17:1:17 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.60,-0.03,
17:1:22 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.13,
17:1:27 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.84,0.00,
17:1:32 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.95,0.05,
17:1:37 Mar 2/28/17,0.00,0.00,0.00,-10.24,-9.05,0.08,
17:1:42 Mar 2/28/17,0.16,0.00,0.16,-9.92,-8.71,0.03,
17:1:47 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.87,0.08,
17:1:52 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.92,0.05,
17:1:57 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.97,0.05,
17:2:2 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.89,0.03,
17:2:7 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.82,0.00,
17:2:12 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.97,0.11,
17:2:17 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.05,0.05,
17:2:22 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.79,0.05,
17:2:27 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.82,0.08,
17:2:32 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.68,0.03,
17:2:37 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.79,0.11,
17:2:42 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.92,0.00,
17:2:47 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.87,0.08,
17:2:52 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.68,0.03,
17:2:57 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.76,-0.03,
17:3:2 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.08,
17:3:8 Mar 2/28/17,0.11,0.00,0.11,-10.24,-8.95,0.08,
17:3:13 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.05,0.05,
17:3:18 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,0.03,
17:3:23 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.03,
17:3:28 Mar 2/28/17,0.00,0.00,0.00,-9.90,-8.66,0.00,
17:3:33 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.74,0.00,
17:3:38 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.95,0.00,
17:3:43 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.87,0.08,
17:3:48 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.08,
17:3:53 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.92,0.03,
17:3:58 Mar 2/28/17,0.00,0.00,0.00,-9.90,-8.68,0.05,
17:4:3 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.89,0.05,
17:4:8 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.71,0.08,
17:4:13 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.89,0.11,
17:4:18 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.89,0.16,
17:4:23 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.84,0.11,
17:4:28 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.95,0.00,
17:4:33 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.89,0.08,
17:4:38 Mar 2/28/17,0.00,0.00,0.00,-10.35,-9.05,0.03,
17:4:43 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
17:4:48 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.76,0.05,
17:4:53 Mar 2/28/17,0.00,0.00,0.00,-10.29,-9.05,0.00,
17:4:58 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.03,
17:5:3 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.63,0.03,
17:5:8 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.05,
17:5:13 Mar 2/28/17,0.11,0.00,0.11,-10.27,-9.03,0.00,
17:5:18 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.79,0.03,
17:5:23 Mar 2/28/17,0.00,0.00,0.00,-9.77,-8.71,0.08,
17:5:28 Mar 2/28/17,0.00,0.00,0.00,-9.84,-8.74,0.05,
17:5:33 Mar 2/28/17,0.00,0.00,0.00,-10.21,-9.03,0.13,
17:5:38 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.74,0.03,
17:5:44 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.66,0.08,
17:5:49 Mar 2/28/17,0.00,0.00,0.00,-10.08,-9.03,0.08,
17:5:54 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.76,0.05,
17:5:59 Mar 2/28/17,0.00,0.00,0.00,-9.90,-8.66,0.05,
17:6:4 Mar 2/28/17,0.11,0.00,0.11,-9.87,-8.71,0.11,
17:6:9 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.66,0.13,
17:6:14 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.74,0.05,
17:6:19 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.66,0.05,
17:6:24 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.87,0.03,
17:6:29 Mar 2/28/17,0.00,0.00,0.00,-10.29,-8.89,0.08,
17:6:34 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.79,0.03,
17:6:39 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.03,
17:6:44 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.87,0.03,
17:6:49 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.03,
17:6:54 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.84,0.00,
17:6:59 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.68,0.00,
17:7:4 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.71,0.00,
17:7:9 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.95,0.08,
17:7:14 Mar 2/28/17,0.00,0.00,0.00,-10.24,-9.05,0.08,
17:7:19 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.76,0.08,
17:7:24 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.00,
17:7:29 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.97,0.05,
17:7:34 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.89,0.03,
17:7:39 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.97,0.00,
17:7:44 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.74,0.11,
17:7:49 Mar 2/28/17,0.00,0.00,0.00,-9.84,-8.71,0.05,
17:7:54 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.97,0.03,
17:7:59 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,0.05,
17:8:4 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.68,0.13,
17:8:9 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.97,0.00,
17:8:15 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.71,0.05,
17:8:20 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.76,0.11,
17:8:25 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,-0.05,
17:8:30 Mar 2/28/17,0.00,0.00,0.00,-10.43,-8.95,0.05,
17:8:35 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,0.03,
17:8:40 Mar 2/28/17,0.21,0.00,0.21,-9.95,-8.68,0.08,
17:8:45 Mar 2/28/17,0.11,0.00,0.11,-9.77,-8.66,0.05,
17:8:50 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.60,0.05,
17:8:55 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.63,0.05,
17:9:0 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.82,0.05,
17:9:5 Mar 2/28/17,0.00,0.00,0.00,-10.29,-9.03,-0.08,
17:9:10 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.11,
17:9:15 Mar 2/28/17,0.00,0.00,0.00,-9.87,-8.60,0.08,
17:9:20 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.92,0.00,
17:9:25 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.89,0.08,
17:9:30 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.03,
17:9:35 Mar 2/28/17,0.16,0.00,0.16,-10.29,-9.00,0.08,
17:9:40 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.87,0.00,
17:9:45 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.66,0.00,
17:9:50 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.87,0.00,
17:9:55 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.87,0.05,
17:10:0 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.87,0.05,
17:10:5 Mar 2/28/17,0.21,0.00,0.21,-9.98,-8.76,0.08,
17:10:10 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.82,0.03,
17:10:15 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.97,0.05,
17:10:20 Mar 2/28/17,0.00,0.00,0.00,-10.24,-9.05,0.05,
17:10:25 Mar 2/28/17,0.00,0.00,0.00,-10.06,-9.00,0.03,
17:10:30 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.95,0.03,
17:10:35 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.76,0.05,
17:10:40 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.68,0.08,
17:10:45 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.71,0.11,
17:10:50 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.68,0.08,
17:10:56 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.79,0.11,
17:11:1 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.89,0.00,
17:11:6 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.08,
17:11:11 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.58,0.05,
17:11:16 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.79,0.11,
17:11:21 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.68,0.03,
17:11:26 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.95,0.00,
17:11:31 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.97,0.00,
17:11:36 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,0.00,
17:11:41 Mar 2/28/17,0.00,0.16,0.00,-9.92,-8.71,0.05,
17:11:46 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.89,0.13,
17:11:51 Mar 2/28/17,0.00,0.00,0.00,-10.32,-9.05,0.05,
17:11:56 Mar 2/28/17,0.00,0.00,0.00,-9.90,-8.79,0.08,
17:12:1 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.63,0.05,
17:12:6 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.08,
17:12:11 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.03,0.05,
17:12:16 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.95,-0.03,
17:12:21 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.74,0.03,
17:12:26 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.89,0.00,
17:12:31 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.76,0.08,
17:12:36 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.74,0.08,
17:12:41 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.63,0.11,
17:12:46 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.66,-0.03,
17:12:51 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.74,0.05,
17:12:56 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.76,0.08,
17:13:1 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
17:13:6 Mar 2/28/17,0.00,0.00,0.00,-10.19,-9.13,0.05,
17:13:11 Mar 2/28/17,0.00,0.00,0.00,-10.32,-8.92,0.00,
17:13:16 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.00,0.08,
17:13:21 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.89,0.08,
17:13:26 Mar 2/28/17,0.00,0.00,0.00,-9.90,-8.63,0.03,
17:13:32 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.95,-0.03,
17:13:37 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.89,0.00,
17:13:42 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.11,
17:13:47 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.68,0.00,
17:13:52 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.84,0.03,
17:13:57 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.89,0.05,
17:14:2 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.95,0.00,
17:14:7 Mar 2/28/17,0.00,0.00,0.00,-10.21,-9.11,0.00,
17:14:12 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.00,0.05,
17:14:17 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.89,0.08,
17:14:22 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.08,
17:14:27 Mar 2/28/17,0.00,0.00,0.00,-9.87,-8.71,0.11,
17:14:32 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.74,0.11,
17:14:37 Mar 2/28/17,0.00,0.00,0.00,-9.90,-8.71,0.00,
17:14:42 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.76,0.00,
17:14:47 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.58,0.08,
17:14:52 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.08,
17:14:57 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.79,0.08,
17:15:2 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.95,0.05,
17:15:7 Mar 2/28/17,0.00,0.00,0.00,-10.37,-8.89,0.03,
17:15:12 Mar 2/28/17,0.00,0.00,0.00,-10.32,-9.05,0.11,
17:15:17 Mar 2/28/17,0.00,0.00,0.00,-9.84,-8.55,0.05,
17:15:22 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.89,0.00,
17:15:27 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.74,0.03,
17:15:32 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.89,0.00,
17:15:37 Mar 2/28/17,0.00,0.00,0.00,-10.32,-9.08,0.03,
17:15:42 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,0.05,
17:15:47 Mar 2/28/17,0.16,0.00,0.16,-9.92,-8.63,0.03,
17:15:52 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.84,0.05,
17:15:57 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.97,-0.05,
17:16:2 Mar 2/28/17,0.00,0.00,0.00,-10.37,-9.03,0.03,
17:16:8 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.82,0.08,
17:16:13 Mar 2/28/17,0.00,0.00,0.00,-10.21,-9.00,0.11,
17:16:18 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.05,
17:16:23 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.76,0.05,
17:16:28 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.08,
17:16:33 Mar 2/28/17,0.00,0.00,0.00,-10.29,-9.05,-0.03,
17:16:38 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.79,0.05,
17:16:43 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.87,0.08,
17:16:48 Mar 2/28/17,0.00,0.00,0.00,-10.29,-8.89,0.08,
17:16:53 Mar 2/28/17,0.00,0.00,0.00,-10.43,-9.11,0.00,
17:16:58 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.00,0.05,
17:17:3 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.97,0.03,
17:17:8 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.84,0.03,
17:17:13 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.68,-0.05,
17:17:18 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.74,0.03,
17:17:23 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.97,0.05,
17:17:28 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.92,0.08,
17:17:33 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.63,-0.03,
17:17:38 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.87,0.08,
17:17:43 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.71,0.05,
17:17:48 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.71,0.03,
17:17:53 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.00,0.03,
17:17:58 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.82,0.03,
17:18:3 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.71,0.05,
17:18:8 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.03,
17:18:13 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.63,0.05,
17:18:18 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.00,
17:18:23 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.92,0.11,
17:18:28 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.95,0.00,
17:18:33 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.89,-0.05,
17:18:38 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.03,-0.03,
17:18:43 Mar 2/28/17,0.00,0.00,0.00,-10.24,-9.00,0.05,
17:18:49 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
17:18:54 Mar 2/28/17,0.16,0.00,0.16,-9.90,-8.60,0.05,
17:18:59 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,-0.05,
17:19:4 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.68,0.05,
17:19:9 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.87,0.05,
17:19:14 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.92,0.11,
17:19:19 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.82,0.08,
17:19:24 Mar 2/28/17,0.00,0.11,0.00,-10.24,-9.03,0.13,
17:19:29 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.92,-0.03,
17:19:34 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.87,0.16,
17:19:39 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.00,0.00,
17:19:44 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.95,0.00,
17:19:49 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.71,-0.03,
17:19:54 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.68,0.05,
17:19:59 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.08,
17:20:4 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.71,0.05,
17:20:9 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.79,0.00,
17:20:14 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.82,0.03,
17:20:19 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.05,-0.03,
17:20:24 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,0.05,
17:20:29 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.71,0.03,
17:20:34 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.92,0.00,
17:20:39 Mar 2/28/17,0.00,0.00,0.00,-10.29,-9.08,0.05,
17:20:44 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.76,0.03,
17:20:49 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.63,0.05,
17:20:54 Mar 2/28/17,0.00,0.00,0.00,-10.29,-8.89,0.13,
17:20:59 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.95,0.08,
17:21:4 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.71,0.08,
17:21:9 Mar 2/28/17,0.00,0.00,0.00,-10.35,-9.05,0.03,
17:21:14 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.74,0.13,
17:21:19 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.87,0.03,
17:21:25 Mar 2/28/17,0.00,0.00,0.00,-10.35,-9.03,0.05,
17:21:30 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.87,0.05,
17:21:35 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.84,0.00,
17:21:40 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.71,0.03,
17:21:45 Mar 2/28/17,0.00,0.00,0.00,-10.37,-9.08,0.03,
17:21:50 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.76,0.05,
17:21:55 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.84,0.03,
17:22:0 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.95,-0.03,
17:22:5 Mar 2/28/17,0.11,0.00,0.11,-9.95,-8.71,0.11,
17:22:10 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.92,0.05,
17:22:15 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.95,0.03,
17:22:20 Mar 2/28/17,0.16,0.00,0.16,-9.92,-8.76,0.05,
17:22:25 Mar 2/28/17,0.00,0.00,0.00,-10.32,-9.03,0.03,
17:22:30 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.84,0.03,
17:22:35 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.68,0.03,
17:22:40 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.97,0.08,
17:22:45 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.97,0.11,
17:22:50 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.89,-0.03,
17:22:55 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.79,0.05,
17:23:0 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.11,
17:23:5 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.79,0.11,
17:23:10 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.03,
17:23:15 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.97,-0.05,
17:23:20 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.82,0.03,
17:23:25 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.84,0.05,
17:23:30 Mar 2/28/17,0.00,0.00,0.00,-10.37,-8.95,0.05,
17:23:35 Mar 2/28/17,0.00,0.00,0.00,-10.06,-9.00,0.05,
17:23:40 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.74,0.11,
17:23:45 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.68,0.11,
17:23:50 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.79,0.08,
17:23:56 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.00,
17:24:1 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.68,0.16,
17:24:6 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.79,0.08,
17:24:11 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.95,0.11,
17:24:16 Mar 2/28/17,0.11,0.00,0.11,-10.08,-9.11,0.05,
17:24:21 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.95,0.08,
17:24:26 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,-0.05,
17:24:31 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.00,
17:24:36 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.84,-0.05,
17:24:41 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.74,0.00,
17:24:46 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.00,0.08,
17:24:51 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.82,0.05,
17:24:56 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.11,
17:25:1 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.95,0.05,
17:25:6 Mar 2/28/17,0.00,0.00,0.00,-10.27,-8.97,0.08,
17:25:11 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.89,-0.05,
17:25:16 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.74,0.05,
17:25:21 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.03,
17:25:26 Mar 2/28/17,0.00,0.00,0.00,-10.06,-8.84,0.05,
17:25:31 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.71,0.03,
17:25:36 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.95,0.05,
17:25:41 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.95,0.03,
17:25:46 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.74,0.03,
17:25:51 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.84,0.05,
17:25:56 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.87,0.05,
17:26:1 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.66,0.05,
17:26:6 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.97,0.08,
17:26:11 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.89,0.03,
17:26:16 Mar 2/28/17,0.00,0.00,0.00,-10.21,-8.97,0.00,
17:26:21 Mar 2/28/17,0.00,0.00,0.00,-10.08,-8.79,0.03,
17:26:26 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.03,
17:26:32 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.74,0.03,
17:26:37 Mar 2/28/17,0.00,0.00,0.00,-10.21,-9.05,0.00,
17:26:42 Mar 2/28/17,0.00,0.00,0.00,-9.87,-8.71,0.08,
17:26:47 Mar 2/28/17,0.00,0.00,0.00,-10.24,-8.97,0.00,
17:26:52 Mar 2/28/17,0.00,0.00,0.00,-10.24,-9.00,0.08,
17:26:57 Mar 2/28/17,0.00,0.00,0.00,-10.00,-8.71,0.00,
17:27:2 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.79,0.08,
17:27:7 Mar 2/28/17,0.00,0.00,0.00,-9.92,-8.58,0.05,
17:27:12 Mar 2/28/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
17:27:17 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.92,0.08,
17:27:22 Mar 2/28/17,0.00,0.00,0.00,-10.48,-9.11,0.11,
17:27:27 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.68,0.05,
17:27:32 Mar 2/28/17,0.00,0.00,0.00,-9.98,-8.71,0.05,
17:27:37 Mar 2/28/17,0.11,0.00,0.11,-10.21,-8.95,0.00,
17:27:42 Mar 2/28/17,0.00,0.00,0.00,-10.29,-9.03,0.08,
17:27:47 Mar 2/28/17,0.00,0.00,0.00,-10.19,-8.92,0.11,
17:27:52 Mar 2/28/17,0.00,0.00,0.00,-10.24,-9.05,-0.05,
17:27:57 Mar 2/28/17,0.00,0.00,0.00,-10.29,-9.05,0.08,
17:28:2 Mar 2/28/17,0.00,0.00,0.00,-10.14,-8.84,-0.05,
17:28:7 Mar 2/28/17,0.00,0.00,0.00,-10.16,-8.87,0.03,
17:28:12 Mar 2/28/17,0.00,0.00,0.00,-10.27,-9.05,0.00,
17:28:17 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.84,0.08,
17:28:22 Mar 2/28/17,0.00,0.00,0.00,-9.95,-8.68,0.03,
17:28:27 Mar 2/28/17,0.00,0.00,0.00,-10.11,-8.82,0.03,
